user_id	screen_name	status_id	is_retweet	retweet_user_id	retweet_count	favorite_count
562328466	lizworthey	1192823967414927361	TRUE	18927401	1	0
562328466	lizworthey	1192273501341847557	FALSE	NA	0	0
562328466	lizworthey	1192618296052502528	FALSE	NA	0	2
562328466	lizworthey	1192808291463761921	FALSE	NA	0	0
562328466	lizworthey	1192822213034024961	FALSE	NA	0	1
562328466	lizworthey	1192278956956930049	FALSE	NA	0	0
562328466	lizworthey	1192618046940155907	FALSE	NA	0	1
562328466	lizworthey	1193167479184465920	FALSE	NA	0	1
562328466	lizworthey	1192240858680242176	FALSE	NA	1	3
562328466	lizworthey	1193181755651567618	FALSE	NA	0	0
562328466	lizworthey	1192823813530148865	FALSE	NA	0	1
562328466	lizworthey	1193171046985273344	FALSE	NA	0	0
562328466	lizworthey	1192274950297653249	TRUE	1081042932	4	0
562328466	lizworthey	1192805821006131200	FALSE	NA	0	1
562328466	lizworthey	1192247940552777728	FALSE	NA	1	1
562328466	lizworthey	1192447101860503552	FALSE	NA	0	0
562328466	lizworthey	1193198558167666688	TRUE	286967790	2	0
562328466	lizworthey	1192449730334396417	FALSE	NA	0	0
562328466	lizworthey	1192239223585345538	FALSE	NA	0	2
562328466	lizworthey	1192271384652763136	TRUE	115039678	1	0
562328466	lizworthey	1192806316647108610	FALSE	NA	1	2
562328466	lizworthey	1192448133147615233	FALSE	NA	0	0
562328466	lizworthey	1192280228070068224	FALSE	NA	1	0
562328466	lizworthey	1192443547674447872	FALSE	NA	0	0
562328466	lizworthey	1192515097857593344	FALSE	NA	0	0
562328466	lizworthey	1192239598128291841	FALSE	NA	0	1
562328466	lizworthey	1192809452979834887	FALSE	NA	0	0
562328466	lizworthey	1192824322387300354	FALSE	NA	0	2
562328466	lizworthey	1192516335860928513	FALSE	NA	0	1
562328466	lizworthey	1192895517971419136	FALSE	NA	0	0
562328466	lizworthey	1192249682015203328	FALSE	NA	0	0
562328466	lizworthey	1192618871225638912	FALSE	NA	2	8
562328466	lizworthey	1192274225542905856	FALSE	NA	1	0
562328466	lizworthey	1192820927270129664	FALSE	NA	0	2
562328466	lizworthey	1192483029463306242	FALSE	NA	0	0
562328466	lizworthey	1192259018749820928	FALSE	NA	0	0
562328466	lizworthey	1192813280693280769	FALSE	NA	0	0
562328466	lizworthey	1192450739781689344	FALSE	NA	1	0
562328466	lizworthey	1193181685787058191	FALSE	NA	2	0
562328466	lizworthey	1192281018809700354	TRUE	143086518	3	0
562328466	lizworthey	1192450355369512960	FALSE	NA	0	0
562328466	lizworthey	1192245522628829184	FALSE	NA	1	1
562328466	lizworthey	1192804449133236224	FALSE	NA	0	0
562328466	lizworthey	1192246753598361600	FALSE	NA	0	1
562328466	lizworthey	1193198520569925633	FALSE	NA	0	2
562328466	lizworthey	1192251406662688768	FALSE	NA	0	2
562328466	lizworthey	1192516416613867521	TRUE	20126211	3	0
562328466	lizworthey	1192804712380293120	FALSE	NA	0	0
562328466	lizworthey	1192512338357870592	FALSE	NA	0	0
562328466	lizworthey	1192806946522447872	FALSE	NA	0	0
562328466	lizworthey	1193169436775243776	FALSE	NA	0	1
562328466	lizworthey	1192619680193757191	FALSE	NA	1	3
562328466	lizworthey	1192511113541365761	FALSE	NA	0	0
562328466	lizworthey	1193190409029193729	FALSE	NA	0	0
562328466	lizworthey	1192450533937831937	FALSE	NA	0	0
562328466	lizworthey	1192447698395369473	FALSE	NA	0	0
562328466	lizworthey	1192278238183198720	TRUE	1135472480	1	0
562328466	lizworthey	1193169673732476928	FALSE	NA	0	1
562328466	lizworthey	1192280533780307968	TRUE	20126211	42	0
562328466	lizworthey	1192240270605258752	FALSE	NA	0	1
562328466	lizworthey	1192248136372310016	FALSE	NA	0	0
562328466	lizworthey	1192246332729315329	FALSE	NA	2	0
562328466	lizworthey	1192278178036932608	TRUE	1135472480	3	0
562328466	lizworthey	1192268612163325952	TRUE	1081042932	1	0
562328466	lizworthey	1192251882103812097	FALSE	NA	0	0
562328466	lizworthey	1192281844483526656	FALSE	NA	2	3
562328466	lizworthey	1192837098149154816	FALSE	NA	0	1
562328466	lizworthey	1192826836243406855	FALSE	NA	0	0
1382528755	David_McGaughey	1192283757660631041	FALSE	NA	8	15
1382528755	David_McGaughey	1192870014967173120	FALSE	NA	1	1
1382528755	David_McGaughey	1192810983779004417	FALSE	NA	0	3
1382528755	David_McGaughey	1193198962829746176	FALSE	NA	5	9
1382528755	David_McGaughey	1192451483301580801	FALSE	NA	0	0
1382528755	David_McGaughey	1192441527936512001	FALSE	NA	0	0
1382528755	David_McGaughey	1192446301373267968	FALSE	NA	0	1
1382528755	David_McGaughey	1193166127968292864	FALSE	NA	0	0
1382528755	David_McGaughey	1191916271492710402	FALSE	NA	0	4
1382528755	David_McGaughey	1192252209766916096	FALSE	NA	7	15
1382528755	David_McGaughey	1192200634793185281	FALSE	NA	2	9
1382528755	David_McGaughey	1192565345619451904	TRUE	29575969	4	0
1382528755	David_McGaughey	1193201607980339203	TRUE	20126211	12	0
1382528755	David_McGaughey	1192476484679528448	FALSE	NA	3	6
1382528755	David_McGaughey	1192461877994901509	FALSE	NA	0	0
1382528755	David_McGaughey	1192804119062253568	FALSE	NA	0	0
1382528755	David_McGaughey	1192645912880799744	FALSE	NA	8	19
1382528755	David_McGaughey	1193174805026967552	FALSE	NA	4	14
2213018582	hjpimentel	1192515551802904576	TRUE	562328466	2	0
2213018582	hjpimentel	1193199803410321409	TRUE	1382528755	5	0
2213018582	hjpimentel	1193189005967396865	FALSE	NA	0	4
2213018582	hjpimentel	1193179954625892353	FALSE	NA	0	3
2213018582	hjpimentel	1192924241496285186	FALSE	NA	1	8
2213018582	hjpimentel	1192883902576254976	FALSE	NA	1	9
2213018582	hjpimentel	1191745095495643136	FALSE	NA	1	21
2213018582	hjpimentel	1192843207027167234	TRUE	143086518	7	0
2213018582	hjpimentel	1193003620226220033	TRUE	1699767620	7	0
818256778945241089	CuriousMaia	1192869152857427969	FALSE	NA	1	6
818256778945241089	CuriousMaia	1192869337465597952	TRUE	85906238	6	0
818256778945241089	CuriousMaia	1192482552394715137	FALSE	NA	0	3
818256778945241089	CuriousMaia	1193199234784219137	FALSE	NA	1	4
1081042932	bnlasse	1192274622936432641	FALSE	NA	4	2
1081042932	bnlasse	1193192575412424705	FALSE	NA	0	0
1081042932	bnlasse	1193196280090169344	FALSE	NA	1	3
1081042932	bnlasse	1192258118715105280	FALSE	NA	4	10
1081042932	bnlasse	1192611656481878016	FALSE	NA	1	0
1081042932	bnlasse	1192616044097089537	FALSE	NA	4	3
1081042932	bnlasse	1192087967113846784	FALSE	NA	0	1
1081042932	bnlasse	1192238937311469568	FALSE	NA	0	2
1081042932	bnlasse	1192446251159236608	FALSE	NA	4	11
1081042932	bnlasse	1192619009667190784	FALSE	NA	1	5
1081042932	bnlasse	1192541620492816384	TRUE	31936449	14	0
1081042932	bnlasse	1192252892088094721	FALSE	NA	11	17
1081042932	bnlasse	1192409233976954880	TRUE	20126211	8	0
1081042932	bnlasse	1192406483893403648	TRUE	1382528755	8	0
1081042932	bnlasse	1193193249894219776	FALSE	NA	0	0
1081042932	bnlasse	1192283522133827584	TRUE	29575969	16	0
1081042932	bnlasse	1192456420886745088	FALSE	NA	0	0
1081042932	bnlasse	1191881651883778048	FALSE	NA	0	3
1081042932	bnlasse	1192248257533169669	FALSE	NA	3	4
1081042932	bnlasse	1192278597769318400	FALSE	NA	1	7
1081042932	bnlasse	1192134143020326912	TRUE	293116923	20	0
1081042932	bnlasse	1193195719588491264	FALSE	NA	0	1
1081042932	bnlasse	1192422066340929536	TRUE	1547838528	1	0
1081042932	bnlasse	1192605821189931009	FALSE	NA	2	1
1081042932	bnlasse	1193198241090867200	TRUE	286967790	2	0
1081042932	bnlasse	1192268336199032833	FALSE	NA	1	3
1081042932	bnlasse	1193197127616356352	FALSE	NA	0	2
1081042932	bnlasse	1192461241366859776	FALSE	NA	3	0
1081042932	bnlasse	1192268893773062145	TRUE	230944453	2	0
1081042932	bnlasse	1192456628106354689	TRUE	37997717	1	0
1081042932	bnlasse	1192268456739135493	FALSE	NA	1	1
1081042932	bnlasse	1192484696665591808	FALSE	NA	3	2
1081042932	bnlasse	1192480307657744384	FALSE	NA	2	2
1081042932	bnlasse	1192450770735632386	FALSE	NA	0	0
1081042932	bnlasse	1192471502102372353	FALSE	NA	4	5
1081042932	bnlasse	1192268548577648640	TRUE	562328466	8	0
1081042932	bnlasse	1192929931933757441	TRUE	20126211	5	0
1081042932	bnlasse	1192461731899027456	FALSE	NA	1	4
1081042932	bnlasse	1192541259056996352	FALSE	NA	0	2
1081042932	bnlasse	1193193980328103936	FALSE	NA	0	0
1081042932	bnlasse	1192243610537938951	FALSE	NA	2	2
1081042932	bnlasse	1192282724532412416	FALSE	NA	6	12
1081042932	bnlasse	1192283538969780225	TRUE	20126211	42	0
1081042932	bnlasse	1192476089299427328	FALSE	NA	1	1
778232695302291457	camerongenomics	1193198130537402369	FALSE	NA	0	2
778232695302291457	camerongenomics	1192279948511383552	FALSE	NA	1	20
778232695302291457	camerongenomics	1192258698162380800	TRUE	1547838528	3	0
885356456	vladimir_tomic	1193196545874759680	FALSE	NA	6	19
885356456	vladimir_tomic	1192572188550930432	FALSE	NA	6	14
61086555	ascendox	1192232851774869504	FALSE	NA	0	1
61086555	ascendox	1193194469199372295	FALSE	NA	1	1
61086555	ascendox	1192615511760211968	FALSE	NA	1	1
61086555	ascendox	1192461820293980165	FALSE	NA	0	1
61086555	ascendox	1192240373151744000	FALSE	NA	1	2
61086555	ascendox	1192461823053893637	FALSE	NA	0	0
61086555	ascendox	1192612790055428096	FALSE	NA	0	2
61086555	ascendox	1192242082456522752	FALSE	NA	0	2
61086555	ascendox	1191737104612700160	FALSE	NA	0	1
2355383844	RareSeas	1192887945247821824	TRUE	37997717	1	0
2355383844	RareSeas	1193192855545794561	TRUE	37997717	2	0
2355383844	RareSeas	1192870870395609090	TRUE	132841631	11	0
2355383844	RareSeas	1192241732714409984	TRUE	115039678	5	0
2355383844	RareSeas	1192517825056976897	TRUE	20126211	3	0
2355383844	RareSeas	1192807194477170688	TRUE	18927401	1	0
2355383844	RareSeas	1192455721943744512	TRUE	562328466	2	0
2355383844	RareSeas	1192246559783768064	TRUE	31936449	7	0
2355383844	RareSeas	1193168754059960322	TRUE	562328466	1	0
2355383844	RareSeas	1192912516566933505	TRUE	1547838528	13	0
2355383844	RareSeas	1192870132466540550	TRUE	20126211	1	0
2355383844	RareSeas	1192912450242465792	TRUE	37997717	2	0
2355383844	RareSeas	1192242561303416832	TRUE	115039678	1	0
2355383844	RareSeas	1192879642543345665	TRUE	115039678	2	0
2355383844	RareSeas	1192602091354820608	TRUE	562328466	3	0
2355383844	RareSeas	1192477491195187201	TRUE	1192092249137524737	4	0
2355383844	RareSeas	1192621972414517248	TRUE	37997717	1	0
2355383844	RareSeas	1192477967328391168	TRUE	115039678	2	0
2355383844	RareSeas	1192241795847077889	TRUE	61086555	1	0
2355383844	RareSeas	1193191074329702402	TRUE	562328466	1	0
2355383844	RareSeas	1193168718135730181	TRUE	31936449	251	0
2355383844	RareSeas	1192446527287046145	TRUE	1081042932	4	0
2355383844	RareSeas	1192821390593921029	TRUE	37997717	1	0
2355383844	RareSeas	1192243816432099329	TRUE	230944453	1	0
2355383844	RareSeas	1192264161155338240	TRUE	3245973772	9	0
2355383844	RareSeas	1192467589953404928	TRUE	37997717	1	0
2355383844	RareSeas	1192239564234117125	FALSE	NA	0	1
2355383844	RareSeas	1192245728560721920	TRUE	424098004	2	0
2355383844	RareSeas	1192242588801257472	TRUE	24257253	1	0
2355383844	RareSeas	1192604621052825600	TRUE	37997717	1	0
2355383844	RareSeas	1192477378536235008	FALSE	NA	0	0
2355383844	RareSeas	1192866364710694913	TRUE	37997717	1	0
2355383844	RareSeas	1192455863480594433	TRUE	18927401	1	0
2355383844	RareSeas	1193191206072795136	TRUE	562328466	2	0
2355383844	RareSeas	1192879737263316997	TRUE	7583472	1	0
2355383844	RareSeas	1192871734292156416	TRUE	37997717	1	0
2355383844	RareSeas	1192874875339366401	TRUE	37997717	1	0
2355383844	RareSeas	1192240411017973760	TRUE	20126211	8	0
2355383844	RareSeas	1192245005089423362	TRUE	115039678	1	0
2355383844	RareSeas	1192878432625004544	FALSE	NA	0	4
2355383844	RareSeas	1192460542692274176	TRUE	1135472480	2	0
2355383844	RareSeas	1192617905248251904	TRUE	37997717	1	0
2355383844	RareSeas	1192459358363422721	TRUE	931540786616963077	1	0
2355383844	RareSeas	1192240435428810753	TRUE	562328466	2	0
2355383844	RareSeas	1192807010401685510	TRUE	562328466	1	0
2355383844	RareSeas	1192467346507599872	TRUE	2165843324	204	0
2355383844	RareSeas	1192871312760414208	TRUE	818256778945241089	1	0
2355383844	RareSeas	1192555539814731776	FALSE	NA	0	3
2355383844	RareSeas	1193176973780160512	TRUE	1608312078	1	0
2355383844	RareSeas	1192240078908796928	TRUE	1039300879189327873	2	0
2355383844	RareSeas	1192240106557579264	TRUE	52133120	8	0
2355383844	RareSeas	1192240051700281345	TRUE	454977993	4	0
2355383844	RareSeas	1192483317117050882	TRUE	562328466	3	0
2664569172	JonathanGoeke	1192600848221773825	FALSE	NA	0	3
2664569172	JonathanGoeke	1193189158296150017	TRUE	18927401	5	0
2664569172	JonathanGoeke	1193178095827783681	FALSE	NA	1	9
358172333	sienkieee	1193189068206682113	TRUE	562328466	1	0
358172333	sienkieee	1193174893363372034	FALSE	NA	1	2
358172333	sienkieee	1192876481942294530	FALSE	NA	4	21
358172333	sienkieee	1192908138875412480	TRUE	15276911	1	0
2897667230	genomicscloud	1193183433847115776	TRUE	260900441	5	0
2897667230	genomicscloud	1192873403331612672	TRUE	885356456	6	0
2897667230	genomicscloud	1192842763743776776	FALSE	NA	0	4
18154205	megbowman	1192850754261917696	TRUE	222255743	1	0
18154205	megbowman	1193180592835383297	FALSE	NA	0	9
85906238	pathogenomenick	1192896591251808256	FALSE	NA	0	22
85906238	pathogenomenick	1192798467070058503	TRUE	21184460	3	0
85906238	pathogenomenick	1192444587572387840	FALSE	NA	5	12
85906238	pathogenomenick	1192879422170435584	TRUE	296300255	28	0
85906238	pathogenomenick	1192431069456408584	TRUE	2165843324	204	0
85906238	pathogenomenick	1192795980380483585	FALSE	NA	0	16
85906238	pathogenomenick	1192444426896990208	FALSE	NA	7	22
85906238	pathogenomenick	1192868600840937472	TRUE	15276911	3	0
85906238	pathogenomenick	1192212874476871682	TRUE	40444555	11	0
85906238	pathogenomenick	1191668753932652546	FALSE	NA	3	54
85906238	pathogenomenick	1192866544772112384	FALSE	NA	6	32
85906238	pathogenomenick	1192470353416802304	FALSE	NA	1	20
85906238	pathogenomenick	1192547611854745605	FALSE	NA	1	10
85906238	pathogenomenick	1193176334354321409	TRUE	420574055	56	0
85906238	pathogenomenick	1192888546656428032	TRUE	132841631	11	0
85906238	pathogenomenick	1192920251157155840	FALSE	NA	3	23
85906238	pathogenomenick	1192810862240768000	TRUE	15276911	17	0
85906238	pathogenomenick	1192451050344718336	TRUE	296300255	6	0
85906238	pathogenomenick	1192456794104307712	FALSE	NA	1	51
85906238	pathogenomenick	1192810881371037706	TRUE	10054472	21	0
85906238	pathogenomenick	1192448272058720256	FALSE	NA	2	6
420574055	ACSCevents	1193175240618188800	FALSE	NA	56	122
10054472	chrisamiller	1192510931013718023	FALSE	NA	1	12
10054472	chrisamiller	1192620430198267905	FALSE	NA	8	31
10054472	chrisamiller	1192257786542993408	FALSE	NA	1	5
10054472	chrisamiller	1192509710848679936	FALSE	NA	0	1
10054472	chrisamiller	1192269224716226560	FALSE	NA	4	16
10054472	chrisamiller	1192256158603632640	FALSE	NA	1	2
10054472	chrisamiller	1193170843637030912	FALSE	NA	1	2
10054472	chrisamiller	1192444881060405251	FALSE	NA	2	3
10054472	chrisamiller	1192449190846181377	FALSE	NA	2	1
10054472	chrisamiller	1192258489730646016	FALSE	NA	0	3
10054472	chrisamiller	1192447886463815680	FALSE	NA	0	0
10054472	chrisamiller	1192251075232980994	FALSE	NA	1	5
10054472	chrisamiller	1192924488863801353	FALSE	NA	2	3
10054472	chrisamiller	1192241354417590273	FALSE	NA	0	5
10054472	chrisamiller	1192459014329839616	FALSE	NA	2	7
10054472	chrisamiller	1192445521295822849	FALSE	NA	0	1
10054472	chrisamiller	1192268597537755136	FALSE	NA	1	4
10054472	chrisamiller	1192248682399166464	FALSE	NA	1	1
10054472	chrisamiller	1192836249515708418	FALSE	NA	0	0
10054472	chrisamiller	1192245294425133056	FALSE	NA	2	3
10054472	chrisamiller	1192238439791546368	FALSE	NA	0	14
10054472	chrisamiller	1192246770966958086	FALSE	NA	2	7
10054472	chrisamiller	1192810132553510912	FALSE	NA	21	97
10054472	chrisamiller	1192247083438395392	FALSE	NA	1	7
10054472	chrisamiller	1192842384977076224	FALSE	NA	0	1
10054472	chrisamiller	1193174561312903170	FALSE	NA	1	2
10054472	chrisamiller	1192442164531400705	FALSE	NA	0	2
10054472	chrisamiller	1192622420491943936	FALSE	NA	6	20
10054472	chrisamiller	1192459448360591363	FALSE	NA	1	4
10054472	chrisamiller	1192280116057051136	FALSE	NA	0	3
10054472	chrisamiller	1192280519632920577	FALSE	NA	0	10
10054472	chrisamiller	1192255237127585793	FALSE	NA	3	2
10054472	chrisamiller	1192482647144091649	FALSE	NA	2	3
3179285374	GeneviaLtd	1192798876064976897	FALSE	NA	1	4
3179285374	GeneviaLtd	1193168498916241408	FALSE	NA	0	2
3179285374	GeneviaLtd	1192522630466822144	FALSE	NA	0	2
3179285374	GeneviaLtd	1192457226163761154	FALSE	NA	0	3
1493247858	sailakss	1192897580415500290	TRUE	562328466	3	0
1493247858	sailakss	1192483287303933952	TRUE	20126211	2	0
1493247858	sailakss	1192636517514203136	TRUE	37997717	1	0
1493247858	sailakss	1192602336578998272	TRUE	115039678	1	0
1493247858	sailakss	1192602300159795206	TRUE	562328466	3	0
1493247858	sailakss	1192897519266738176	TRUE	20126211	1	0
1493247858	sailakss	1192606390696775682	TRUE	1081042932	2	0
1493247858	sailakss	1192474079699308544	TRUE	1135472480	1	0
1493247858	sailakss	1192474583623962625	TRUE	1081042932	1	0
1493247858	sailakss	1192836690651553792	TRUE	782615960	5	0
1493247858	sailakss	1192836807664308234	TRUE	115039678	2	0
1493247858	sailakss	1192836786025848832	TRUE	115039678	3	0
1493247858	sailakss	1192474662749528064	TRUE	115039678	3	0
1493247858	sailakss	1192484919802507265	TRUE	1081042932	3	0
1493247858	sailakss	1192618559224123393	TRUE	20126211	3	0
1493247858	sailakss	1192484853461200897	TRUE	18913738	3	0
1493247858	sailakss	1192837434842714113	TRUE	20126211	2	0
1493247858	sailakss	1192475883317145603	TRUE	18927401	1	0
1493247858	sailakss	1192485050941628422	TRUE	37997717	1	0
1493247858	sailakss	1192616149525159937	TRUE	1081042932	4	0
1493247858	sailakss	1192809647687778305	TRUE	562328466	1	0
1493247858	sailakss	1192483528346394627	TRUE	562328466	1	0
1493247858	sailakss	1192484007377813515	TRUE	115039678	3	0
1493247858	sailakss	1192482896612868097	FALSE	NA	1	3
1493247858	sailakss	1192479976559382529	TRUE	115039678	3	0
1493247858	sailakss	1192479235484606466	TRUE	18927401	6	0
1493247858	sailakss	1192486163602386946	TRUE	286967790	5	0
1493247858	sailakss	1193167345172262917	TRUE	115039678	1	0
1493247858	sailakss	1192482325956845573	TRUE	562328466	1	0
1493247858	sailakss	1192476190159917056	TRUE	2781296741	1	0
1493247858	sailakss	1192485187126464520	TRUE	296300255	6	0
1493247858	sailakss	1192809894191218688	TRUE	37997717	1	0
16629477	dgmacarthur	1192460259735982081	FALSE	NA	6	17
16629477	dgmacarthur	1192618766179459077	TRUE	2165843324	204	0
16629477	dgmacarthur	1192457595786629120	TRUE	143086518	13	0
16629477	dgmacarthur	1193167194659721217	TRUE	1547838528	13	0
16629477	dgmacarthur	1192468747107225600	TRUE	293116923	20	0
15273272	winhide	1193162580807888896	FALSE	NA	6	5
15273272	winhide	1193163437494472706	FALSE	NA	0	9
855754040	kuthedk	1193162772655329281	FALSE	NA	0	2
855754040	kuthedk	1192619534211014656	TRUE	40444555	1	0
1191634898110558209	loosolab	1193158796467744768	FALSE	NA	0	0
40444555	samstudio8	1192488175488393217	TRUE	2165843324	204	0
40444555	samstudio8	1192814831478484992	TRUE	29575969	22	0
40444555	samstudio8	1192884855547334659	FALSE	NA	1	3
40444555	samstudio8	1192814799035535360	TRUE	562328466	1	0
40444555	samstudio8	1192811887349686273	TRUE	15276911	17	0
40444555	samstudio8	1193158574949765121	FALSE	NA	1	11
40444555	samstudio8	1192811715039309824	TRUE	37997717	2	0
40444555	samstudio8	1192759584185888769	FALSE	NA	1	6
40444555	samstudio8	1192473212032028672	FALSE	NA	4	35
40444555	samstudio8	1192811902172323840	TRUE	1589203201	1	0
40444555	samstudio8	1192581982657662977	FALSE	NA	0	10
40444555	samstudio8	1192212606125260800	FALSE	NA	11	186
40444555	samstudio8	1192221743408189441	FALSE	NA	0	15
40444555	samstudio8	1192448691765960704	TRUE	782615960	5	0
40444555	samstudio8	1192431483027374081	FALSE	NA	1	3
40444555	samstudio8	1192814104190345221	TRUE	10054472	21	0
40444555	samstudio8	1192885446986129409	FALSE	NA	0	3
40444555	samstudio8	1192815064010706949	TRUE	115039678	1	0
40444555	samstudio8	1192876587311607808	TRUE	358172333	4	0
837344325520482306	groza_cristian	1192165550794924032	TRUE	817382322274070528	15	0
837344325520482306	groza_cristian	1191767155525730304	FALSE	NA	2	6
837344325520482306	groza_cristian	1193129562223366144	TRUE	2482049948	7	0
837344325520482306	groza_cristian	1192266987667435523	TRUE	1135472480	4	0
837344325520482306	groza_cristian	1192257964209590272	FALSE	NA	1	3
837344325520482306	groza_cristian	1192247182897876992	FALSE	NA	0	1
837344325520482306	groza_cristian	1193015351073759233	TRUE	29575969	22	0
837344325520482306	groza_cristian	1192441098427342848	FALSE	NA	0	4
2601010981	_lazappi_	1192347927429222400	FALSE	NA	3	12
2601010981	_lazappi_	1193105992663343105	FALSE	NA	1	5
2601010981	_lazappi_	1192338051248340992	TRUE	20126211	42	0
2601010981	_lazappi_	1192773591424815104	FALSE	NA	5	4
2601010981	_lazappi_	1192337687589662720	TRUE	1081042932	6	0
2601010981	_lazappi_	1193110212439429120	FALSE	NA	1	2
4196485460	si_hardwick	1193005993602560001	FALSE	NA	0	3
4196485460	si_hardwick	1192839224757755904	FALSE	NA	0	5
4196485460	si_hardwick	1192458063590150145	FALSE	NA	3	5
4196485460	si_hardwick	1192454329845911552	FALSE	NA	0	2
4196485460	si_hardwick	1192507795867914246	FALSE	NA	5	20
4196485460	si_hardwick	1193028377868980224	FALSE	NA	0	1
898069274341908480	CChujia	1193026967408402433	FALSE	NA	1	20
68431619	globexpert	1193017117580374016	FALSE	NA	0	0
493594946	guilbourque	1192983270172090369	FALSE	NA	0	6
2482049948	nimra236	1192977821804769281	TRUE	20126211	5	0
2482049948	nimra236	1192204433859497984	FALSE	NA	0	4
2482049948	nimra236	1192534730199228416	FALSE	NA	7	37
2482049948	nimra236	1192976650637590528	TRUE	2165843324	204	0
2482049948	nimra236	1192978645599621120	TRUE	29575969	22	0
21184460	BillHanage	1192967455418863617	FALSE	NA	0	21
21184460	BillHanage	1192824964333871112	FALSE	NA	0	3
21184460	BillHanage	1192798393267052544	FALSE	NA	3	12
21184460	BillHanage	1192144714075652097	FALSE	NA	0	11
21184460	BillHanage	1192457408997662726	FALSE	NA	0	8
1167507112836128768	KadashKate	1192613187499307008	TRUE	1589203201	1	0
1167507112836128768	KadashKate	1192959974630146050	TRUE	31936449	3	0
1167507112836128768	KadashKate	1192189324097396736	TRUE	1589203201	2	0
1167507112836128768	KadashKate	1192254312459706368	TRUE	29575969	16	0
1167507112836128768	KadashKate	1192617279873339392	TRUE	1589203201	1	0
1167507112836128768	KadashKate	1192614093137612805	FALSE	NA	0	5
1167507112836128768	KadashKate	1192902241025449989	TRUE	20444825	10	0
93939272	ajo2995	1192952216379899905	FALSE	NA	0	1
13941962	alexwoolley	1192951535623442432	FALSE	NA	0	4
155651779	michelebusby	1192458030413160449	FALSE	NA	8	13
155651779	michelebusby	1192947353403166721	TRUE	31936449	44	0
155651779	michelebusby	1192419458666643456	TRUE	2165843324	204	0
784241064936771584	thesteinegger	1192442066569224193	FALSE	NA	0	6
784241064936771584	thesteinegger	1192460036108369920	FALSE	NA	1	7
784241064936771584	thesteinegger	1192101365218258946	TRUE	782615960	7	0
784241064936771584	thesteinegger	1192943959145959426	TRUE	424098004	5	0
784241064936771584	thesteinegger	1192557796136488960	FALSE	NA	2	27
784241064936771584	thesteinegger	1192449730711891970	FALSE	NA	0	2
784241064936771584	thesteinegger	1192453087337811969	FALSE	NA	0	2
784241064936771584	thesteinegger	1192590401489821696	FALSE	NA	2	3
784241064936771584	thesteinegger	1192246012930351105	TRUE	424098004	2	0
424098004	milot_mirdita	1192600245085130752	TRUE	784241064936771584	2	0
424098004	milot_mirdita	1192573244215320578	TRUE	784241064936771584	2	0
424098004	milot_mirdita	1192515226555572224	FALSE	NA	0	1
424098004	milot_mirdita	1192245109968064515	FALSE	NA	2	12
424098004	milot_mirdita	1192941112358559744	TRUE	782615960	6	0
424098004	milot_mirdita	1192943458945814531	FALSE	NA	5	11
201043553	nephantes	1192245221897060352	FALSE	NA	0	1
201043553	nephantes	1192239183852642304	FALSE	NA	2	10
201043553	nephantes	1192941851504005122	FALSE	NA	2	4
201043553	nephantes	1192265481593511936	TRUE	562328466	1	0
201043553	nephantes	1192246254249676801	TRUE	20126211	2	0
201043553	nephantes	1192265599721857025	TRUE	1135472480	3	0
201043553	nephantes	1192469510370009092	FALSE	NA	5	9
201043553	nephantes	1192468516898836480	FALSE	NA	0	0
201043553	nephantes	1192268826509004802	FALSE	NA	0	3
201043553	nephantes	1192278479661871105	TRUE	1081042932	4	0
782615960	StevenSalzberg1	1192509836702965761	FALSE	NA	0	12
782615960	StevenSalzberg1	1192611840947367936	FALSE	NA	5	27
782615960	StevenSalzberg1	1192940884901421056	FALSE	NA	6	15
782615960	StevenSalzberg1	1192442163939938305	FALSE	NA	0	3
782615960	StevenSalzberg1	1192458559981838337	FALSE	NA	5	12
782615960	StevenSalzberg1	1192451554307121152	FALSE	NA	21	57
782615960	StevenSalzberg1	1192100887155683328	FALSE	NA	7	37
782615960	StevenSalzberg1	1192445027466797057	FALSE	NA	5	40
782615960	StevenSalzberg1	1192836302498148362	FALSE	NA	5	10
931540786616963077	noush_joglekar	1192445902427959296	FALSE	NA	0	1
931540786616963077	noush_joglekar	1192598390313492480	FALSE	NA	0	5
931540786616963077	noush_joglekar	1192472208041488389	FALSE	NA	0	7
931540786616963077	noush_joglekar	1192921290782445568	FALSE	NA	2	40
931540786616963077	noush_joglekar	1192483628346941441	FALSE	NA	0	2
931540786616963077	noush_joglekar	1192611129438228480	FALSE	NA	2	7
931540786616963077	noush_joglekar	1192461065076006913	FALSE	NA	2	7
931540786616963077	noush_joglekar	1192459222509858822	FALSE	NA	1	1
931540786616963077	noush_joglekar	1192836911888556033	FALSE	NA	1	11
2285597287	NeBanovich	1192918767640072192	TRUE	31936449	6	0
2285597287	NeBanovich	1192462104151748608	FALSE	NA	0	6
2285597287	NeBanovich	1192276000832282626	TRUE	3245973772	9	0
3245973772	HeiniMNatri	1192484821290885120	FALSE	NA	2	2
3245973772	HeiniMNatri	1192269564303806464	TRUE	115039678	2	0
3245973772	HeiniMNatri	1192915556510392322	FALSE	NA	0	10
3245973772	HeiniMNatri	1192913032487358464	FALSE	NA	1	9
3245973772	HeiniMNatri	1192259260241129475	FALSE	NA	9	10
1184415367579328513	TwilightForce1	1192913851404017664	FALSE	NA	5	7
